"","temp","humidity"
"89063",20.8833333333333,0.76
"89064",19.9166666666667,0.76
"89065",19.8611111111111,0.76
"89066",19.3777777777778,0.78
"89067",19.2611111111111,0.72
"89068",18.7944444444444,0.69
"89069",19.8444444444444,0.64
"89070",19.8777777777778,0.72
"89071",22.6,0.58
"89072",24.8222222222222,0.48
"89073",24.8666666666667,0.47
"89074",27.0166666666667,0.44
"89075",27.1333333333333,0.41
"89076",27.1611111111111,0.38
"89077",27.6111111111111,0.36
"89078",27.7111111111111,0.35
"89079",27.1555555555556,0.38
"89080",27.1055555555556,0.39
"89081",25,0.47
"89082",22.8833333333333,0.55
"89083",21.0388888888889,0.67
"89084",19.35,0.73
"89085",18.4277777777778,0.72
"89086",17.1333333333333,0.78
"89087",16,0.78
"89088",15.5722222222222,0.77
"89089",15.4,0.73
"89090",15.7666666666667,0.67
"89091",13.9055555555556,0.78
"89092",14.7055555555556,0.79
"89093",17.5166666666667,0.66
"89094",18.7388888888889,0.58
"89095",22.0888888888889,0.5
"89096",23.75,0.42
"89097",24.8388888888889,0.39
"89098",26.0611111111111,0.36
"89099",27.15,0.33
"89100",27.1166666666667,0.34
"89101",27.7055555555556,0.32
"89102",27.7555555555555,0.31
"89103",27.2722222222222,0.32
"89104",27.1722222222222,0.34
"89105",26.0388888888889,0.35
"89106",22.9111111111111,0.44
"89107",18.8388888888889,0.66
"89108",18.1944444444444,0.71
"89109",16.8166666666667,0.74
"89110",16.9944444444444,0.71
"89111",14.8611111111111,0.84
"89112",14.5,0.82
"89113",14.2388888888889,0.84
"89114",14.2166666666667,0.84
"89115",13.9333333333333,0.87
"89116",15.7444444444444,0.82
"89117",17.5111111111111,0.84
"89118",20.6833333333333,0.66
"89119",22.3444444444444,0.53
"89120",24.0277777777778,0.45
"89121",27,0.33
"89122",27.2666666666667,0.32
"89123",27.8444444444444,0.33
"89124",28.7388888888889,0.31
"89125",28.9111111111111,0.33
"89126",29.9055555555556,0.31
"89127",28.8,0.36
"89128",28.8166666666667,0.37
"89129",27.1722222222222,0.44
"89130",24.9444444444444,0.54
"89131",22.0611111111111,0.65
"89132",21.3888888888889,0.69
"89133",20.9444444444444,0.69
"89134",1.58888888888889,0.94
"89135",1.27777777777778,0.95
"89136",0.944444444444446,0.95
"89137",0.638888888888888,0.95
"89138",0.42777777777778,0.95
"89139",0.399999999999999,0.94
"89140",0.611111111111112,0.92
"89141",1.09444444444444,0.91
"89142",1.82777777777778,0.89
"89143",2.74444444444444,0.87
"89144",3.71666666666667,0.85
"89145",4.62777777777778,0.83
"89146",5.33333333333333,0.82
"89147",5.75555555555556,0.81
"89148",5.85,0.8
"89149",5.62777777777778,0.8
"89150",5.16111111111111,0.81
"89151",4.54444444444444,0.82
"89152",3.88333333333333,0.83
"89153",3.26666666666667,0.85
"89154",2.75,0.87
"89155",2.35,0.89
"89156",2.02777777777778,0.91
"89157",1.75555555555555,0.92
"89158",0.616666666666666,0.94
"89159",0.316666666666667,0.95
"89160",-0.0111111111111109,0.96
"89161",-0.327777777777778,0.96
"89162",-0.555555555555556,0.95
"89163",-0.616666666666666,0.94
"89164",-0.438888888888888,0.93
"89165",0.00555555555555445,0.91
"89166",0.699999999999999,0.9
"89167",1.57222222222222,0.88
"89168",2.51111111111111,0.86
"89169",3.38888888888889,0.85
"89170",4.07777777777778,0.83
"89171",4.48888888888889,0.82
"89172",4.58333333333333,0.82
"89173",4.37222222222222,0.82
"89174",3.92777777777778,0.82
"89175",3.33888888888889,0.83
"89176",2.71666666666667,0.84
"89177",2.14444444444444,0.86
"89178",1.67222222222222,0.88
"89179",1.30555555555556,0.9
"89180",1.02777777777778,0.91
"89181",0.783333333333331,0.93
"89182",0.522222222222221,0.94
"89183",0.222222222222221,0.95
"89184",-0.105555555555556,0.96
"89185",-0.422222222222223,0.96
"89186",-0.655555555555555,0.95
"89187",-0.716666666666666,0.94
"89188",-0.544444444444445,0.93
"89189",-0.105555555555556,0.92
"89190",0.583333333333332,0.9
"89191",1.45555555555555,0.88
"89192",2.38888888888889,0.86
"89193",3.26666666666667,0.85
"89194",3.95555555555555,0.83
"89195",4.36111111111111,0.82
"89196",4.45555555555556,0.82
"89197",4.25,0.82
"89198",3.80555555555556,0.82
"89199",3.22222222222222,0.83
"89200",2.6,0.85
"89201",2.03333333333333,0.86
"89202",1.56666666666667,0.88
"89203",1.20555555555556,0.9
"89204",0.927777777777779,0.91
"89205",0.683333333333332,0.93
"89206",0.42777777777778,0.94
"89207",0.133333333333334,0.95
"89208",-0.2,0.96
"89209",-0.516666666666666,0.96
"89210",-0.750000000000001,0.95
"89211",-0.816666666666666,0.94
"89212",-0.644444444444444,0.93
"89213",-0.211111111111111,0.92
"89214",0.477777777777777,0.9
"89215",1.33888888888889,0.88
"89216",2.27222222222222,0.86
"89217",3.14444444444444,0.85
"89218",3.83333333333333,0.83
"89219",4.24444444444444,0.83
"89220",4.33333333333333,0.82
"89221",4.12777777777778,0.82
"89222",3.68333333333333,0.83
"89223",3.10555555555556,0.83
"89224",2.48888888888889,0.85
"89225",1.92222222222222,0.86
"89226",1.46111111111111,0.88
"89227",1.10555555555556,0.9
"89228",0.833333333333333,0.91
"89229",0.58888888888889,0.93
"89230",0.338888888888889,0.94
"89231",0.038888888888889,0.95
"89232",-0.288888888888889,0.96
"89233",-0.611111111111112,0.96
"89234",-0.844444444444444,0.95
"89235",-0.911111111111111,0.94
"89236",-0.744444444444444,0.93
"89237",-0.31111111111111,0.92
"89238",0.372222222222223,0.9
"89239",1.23333333333333,0.88
"89240",2.16111111111111,0.86
"89241",3.03333333333333,0.85
"89242",3.71666666666667,0.84
"89243",4.12222222222222,0.83
"89244",4.21666666666667,0.82
"89245",4.01111111111111,0.82
"89246",3.57222222222222,0.83
"89247",2.99444444444444,0.84
"89248",2.38333333333333,0.85
"89249",1.82222222222222,0.86
"89250",1.36111111111111,0.88
"89251",1.00555555555556,0.9
"89252",0.738888888888888,0.92
"89253",0.499999999999999,0.93
"89254",0.250000000000002,0.94
"89255",-0.0499999999999999,0.95
"89256",-0.377777777777778,0.96
"89257",-0.700000000000001,0.96
"89258",-0.933333333333333,0.95
"89259",-1.00555555555555,0.94
"89260",-0.844444444444444,0.93
"89261",-0.41111111111111,0.92
"89262",0.266666666666665,0.9
"89263",1.12222222222222,0.88
"89264",2.05,0.87
"89265",2.91666666666667,0.85
"89266",3.6,0.84
"89267",4.01111111111111,0.83
"89268",4.10555555555556,0.82
"89269",3.9,0.82
"89270",3.46111111111111,0.83
"89271",2.88333333333333,0.84
"89272",2.27777777777778,0.85
"89273",1.71666666666667,0.86
"89274",1.26111111111111,0.88
"89275",0.916666666666666,0.9
"89276",0.644444444444443,0.92
"89277",0.411111111111112,0.93
"89278",0.161111111111111,0.94
"89279",-0.133333333333332,0.95
"89280",-0.46111111111111,0.96
"89281",-0.783333333333333,0.96
"89282",-1.02222222222222,0.95
"89283",-1.09444444444444,0.94
"89284",-0.933333333333333,0.93
"89285",-0.511111111111112,0.92
"89286",0.166666666666665,0.9
"89287",1.02222222222222,0.88
"89288",1.94444444444444,0.87
"89289",2.81111111111111,0.85
"89290",3.49444444444444,0.84
"89291",3.9,0.83
"89292",3.99444444444444,0.82
"89293",3.78888888888889,0.82
"89294",3.35555555555556,0.83
"89295",2.78333333333333,0.84
"89296",2.17777777777778,0.85
"89297",1.62222222222222,0.86
"89298",1.16666666666667,0.88
"89299",0.822222222222221,0.9
"89300",0.56111111111111,0.92
"89301",0.32777777777778,0.93
"89302",0.0777777777777781,0.94
"89303",-0.216666666666667,0.95
"89304",-0.544444444444445,0.96
"89305",-0.866666666666666,0.96
"89306",-1.11111111111111,0.95
"89307",-1.18333333333333,0.94
"89308",-1.02777777777778,0.93
"89309",-0.605555555555556,0.92
"89310",0.0666666666666653,0.9
"89311",0.92222222222222,0.88
"89312",1.84444444444444,0.87
"89313",2.70555555555555,0.85
"89314",3.38333333333334,0.84
"89315",3.79444444444444,0.83
"89316",3.88333333333333,0.83
"89317",3.68333333333333,0.82
"89318",3.25,0.83
"89319",2.67777777777778,0.84
"89320",2.07777777777778,0.85
"89321",1.52777777777778,0.86
"89322",1.07777777777778,0.88
"89323",0.733333333333334,0.9
"89324",0.472222222222223,0.92
"89325",0.244444444444443,0.93
"89326",-0.00555555555555642,0.94
"89327",-0.3,0.95
"89328",-0.627777777777777,0.96
"89329",-0.950000000000001,0.96
"89330",-1.19444444444444,0.95
"89331",-1.27222222222222,0.94
"89332",-1.11666666666667,0.93
"89333",-0.694444444444444,0.92
"89334",-0.0277777777777782,0.9
"89335",0.822222222222221,0.88
"89336",1.74444444444444,0.87
"89337",2.60555555555555,0.85
"89338",3.28333333333333,0.84
"89339",3.68888888888889,0.83
"89340",3.78333333333333,0.83
"89341",3.58333333333333,0.83
"89342",3.15,0.83
"89343",2.58333333333333,0.84
"89344",1.98333333333333,0.85
"89345",1.43333333333333,0.86
"89346",0.988888888888889,0.88
"89347",0.650000000000001,0.9
"89348",0.38888888888889,0.92
"89349",0.161111111111111,0.93
"89350",-0.0833333333333325,0.94
"89351",-0.377777777777778,0.95
"89352",-0.705555555555555,0.96
"89353",-1.02777777777778,0.96
"89354",-1.27222222222222,0.95
"89355",-1.35555555555556,0.94
"89356",-1.2,0.93
"89357",-0.783333333333333,0.92
"89358",-0.116666666666667,0.9
"89359",0.727777777777779,0.88
"89360",1.64444444444444,0.87
"89361",2.50555555555555,0.85
"89362",3.18333333333333,0.84
"89363",3.58888888888889,0.83
"89364",3.68333333333333,0.83
"89365",3.48333333333334,0.83
"89366",3.05,0.83
"89367",2.48888888888889,0.84
"89368",1.88888888888889,0.85
"89369",1.34444444444445,0.87
"89370",0.899999999999999,0.88
"89371",0.566666666666668,0.9
"89372",0.311111111111112,0.92
"89373",0.0833333333333325,0.93
"89374",-0.161111111111111,0.94
"89375",-0.449999999999999,0.95
"89376",-0.783333333333333,0.96
"89377",-1.10555555555555,0.96
"89378",-1.35,0.95
"89379",-1.43333333333333,0.94
"89380",-1.28333333333333,0.93
"89381",-0.866666666666666,0.92
"89382",-0.205555555555556,0.9
"89383",0.638888888888888,0.88
"89384",1.55555555555555,0.87
"89385",2.41111111111111,0.85
"89386",3.08333333333333,0.84
"89387",3.48888888888889,0.83
"89388",3.58888888888889,0.83
"89389",3.38888888888889,0.83
"89390",2.95555555555556,0.83
"89391",2.39444444444445,0.84
"89392",1.8,0.85
"89393",1.26111111111111,0.87
"89394",0.816666666666666,0.88
"89395",0.483333333333332,0.9
"89396",0.233333333333334,0.92
"89397",0.0111111111111128,0.93
"89398",1.47222222222222,0.94
"89399",1.16111111111111,0.95
"89400",0.827777777777779,0.95
"89401",0.522222222222221,0.95
"89402",0.311111111111112,0.95
"89403",0.277777777777778,0.94
"89404",0.483333333333332,0.92
"89405",0.961111111111109,0.91
"89406",1.69444444444444,0.89
"89407",2.6,0.87
"89408",3.57222222222222,0.85
"89409",4.47777777777778,0.83
"89410",5.18333333333333,0.82
"89411",5.60555555555556,0.81
"89412",5.69444444444444,0.8
"89413",5.47777777777778,0.8
"89414",5.01111111111111,0.81
"89415",4.39444444444444,0.82
"89416",3.73888888888889,0.83
"89417",3.13333333333333,0.85
"89418",2.62222222222222,0.87
"89419",2.22222222222222,0.89
"89420",1.91111111111111,0.91
"89421",1.63888888888889,0.93
"89422",-0.233333333333334,0.94
"89423",-0.527777777777777,0.95
"89424",-0.855555555555555,0.96
"89425",-1.18333333333333,0.96
"89426",-1.42777777777778,0.95
"89427",-1.51111111111111,0.94
"89428",-1.36111111111111,0.93
"89429",-0.950000000000001,0.92
"89430",-0.288888888888889,0.9
"89431",0.550000000000001,0.88
"89432",1.46111111111111,0.87
"89433",2.31666666666667,0.85
"89434",2.99444444444444,0.84
"89435",3.4,0.83
"89436",3.49444444444444,0.83
"89437",3.29444444444444,0.83
"89438",2.86666666666666,0.83
"89439",2.30555555555555,0.84
"89440",1.71666666666667,0.85
"89441",1.17777777777778,0.87
"89442",0.738888888888888,0.88
"89443",0.411111111111112,0.9
"89444",0.155555555555556,0.92
"89445",-0.0666666666666672,0.93
"89446",-0.305555555555556,0.94
"89447",-0.594444444444445,0.95
"89448",-0.927777777777779,0.96
"89449",-1.25,0.96
"89450",-1.5,0.95
"89451",-1.58333333333333,0.94
"89452",-1.43888888888889,0.93
"89453",-1.03333333333333,0.92
"89454",-0.372222222222223,0.9
"89455",0.466666666666669,0.89
"89456",1.37777777777778,0.87
"89457",2.22777777777778,0.85
"89458",2.90555555555555,0.84
"89459",3.31111111111111,0.83
"89460",3.40555555555556,0.83
"89461",3.20555555555556,0.83
"89462",2.78333333333333,0.83
"89463",2.22222222222222,0.84
"89464",1.63333333333333,0.85
"89465",1.1,0.87
"89466",0.66111111111111,0.88
"89467",0.333333333333334,0.9
"89468",0.088888888888887,0.92
"89469",-0.133333333333332,0.93
"89470",-0.377777777777778,0.94
"89471",-0.666666666666666,0.95
"89472",-0.994444444444444,0.96
"89473",-1.32222222222222,0.96
"89474",-1.57222222222222,0.95
"89475",-1.65555555555556,0.94
"89476",-1.51666666666667,0.93
"89477",-1.10555555555555,0.92
"89478",-0.449999999999999,0.9
"89479",0.383333333333332,0.89
"89480",1.29444444444444,0.87
"89481",2.14444444444444,0.85
"89482",2.81666666666667,0.84
"89483",3.22222222222222,0.83
"89484",3.32222222222222,0.83
"89485",3.12222222222222,0.83
"89486",2.7,0.83
"89487",2.14444444444444,0.84
"89488",1.55555555555555,0.85
"89489",1.02222222222222,0.87
"89490",0.58888888888889,0.88
"89491",0.266666666666665,0.9
"89492",0.0166666666666673,0.91
"89493",-0.2,0.93
"89494",-0.438888888888888,0.94
"89495",-0.727777777777777,0.95
"89496",-1.06111111111111,0.96
"89497",-1.38888888888889,0.96
"89498",-1.63888888888889,0.95
"89499",-1.72777777777778,0.94
"89500",-1.58333333333333,0.93
"89501",-1.18333333333333,0.92
"89502",-0.527777777777777,0.9
"89503",0.305555555555554,0.89
"89504",1.21666666666667,0.87
"89505",2.06666666666667,0.85
"89506",2.73888888888889,0.84
"89507",3.14444444444444,0.83
"89508",3.23888888888889,0.83
"89509",3.04444444444444,0.83
"89510",2.62222222222222,0.83
"89511",2.06666666666667,0.84
"89512",1.48333333333333,0.85
"89513",0.950000000000001,0.87
"89514",0.516666666666666,0.88
"89515",0.194444444444445,0.9
"89516",-0.0499999999999999,0.91
"89517",-0.266666666666667,0.93
"89518",-0.505555555555556,0.94
"89519",-0.794444444444444,0.95
"89520",-1.12222222222222,0.95
"89521",-1.45,0.96
"89522",-1.7,0.95
"89523",-1.79444444444444,0.94
"89524",-1.65555555555556,0.93
"89525",-1.25,0.92
"89526",-0.599999999999999,0.9
"89527",0.233333333333334,0.89
"89528",1.13888888888889,0.87
"89529",1.98888888888889,0.85
"89530",2.66111111111111,0.84
"89531",3.06666666666667,0.83
"89532",3.16111111111111,0.83
"89533",2.96666666666667,0.83
"89534",2.54444444444444,0.83
"89535",1.99444444444445,0.84
"89536",1.41111111111111,0.85
"89537",0.877777777777777,0.87
"89538",0.450000000000001,0.88
"89539",0.133333333333334,0.9
"89540",-0.111111111111111,0.91
"89541",-0.327777777777778,0.93
"89542",-0.566666666666666,0.94
"89543",-0.855555555555555,0.95
"89544",-1.18333333333333,0.95
"89545",-1.51111111111111,0.95
"89546",-1.76666666666667,0.95
"89547",-1.85555555555556,0.94
"89548",-1.72222222222222,0.93
"89549",-1.31666666666667,0.92
"89550",-0.666666666666666,0.9
"89551",0.161111111111111,0.89
"89552",1.06666666666667,0.87
"89553",1.91666666666667,0.85
"89554",2.58333333333333,0.84
"89555",2.98888888888889,0.83
"89556",3.08888888888889,0.83
"89557",2.89444444444444,0.83
"89558",2.47222222222222,0.83
"89559",1.92222222222222,0.84
"89560",1.34444444444445,0.85
"89561",0.816666666666666,0.86
"89562",0.38888888888889,0.88
"89563",0.0722222222222236,0.9
"89564",-0.172222222222221,0.91
"89565",-0.388888888888889,0.93
"89566",-0.622222222222223,0.94
"89567",-0.911111111111111,0.95
"89568",-1.24444444444444,0.95
"89569",-1.57222222222222,0.95
"89570",-1.82222222222222,0.95
"89571",-1.91666666666667,0.94
"89572",-1.78333333333333,0.93
"89573",-1.38333333333333,0.92
"89574",-0.733333333333334,0.9
"89575",0.0944444444444454,0.88
"89576",0.999999999999998,0.87
"89577",1.84444444444444,0.85
"89578",2.51666666666667,0.84
"89579",2.91666666666667,0.83
"89580",3.01666666666667,0.83
"89581",2.82222222222222,0.83
"89582",2.40555555555555,0.83
"89583",1.85555555555556,0.84
"89584",1.27777777777778,0.85
"89585",0.750000000000001,0.86
"89586",0.32777777777778,0.88
"89587",0.0111111111111128,0.9
"89588",-0.227777777777778,0.91
"89589",-0.444444444444445,0.93
"89590",-0.677777777777777,0.94
"89591",-0.966666666666666,0.95
"89592",-1.29444444444444,0.95
"89593",-1.62777777777778,0.95
"89594",-1.88333333333333,0.95
"89595",-1.97777777777778,0.94
"89596",-1.84444444444444,0.93
"89597",-1.44444444444445,0.92
"89598",-0.800000000000001,0.9
"89599",0.0277777777777762,0.88
"89600",0.933333333333333,0.87
"89601",1.77777777777778,0.85
"89602",2.45,0.84
"89603",2.85,0.83
"89604",2.95,0.83
"89605",2.76111111111111,0.83
"89606",2.33888888888889,0.83
"89607",1.79444444444444,0.84
"89608",1.21666666666667,0.85
"89609",0.694444444444444,0.86
"89610",0.272222222222223,0.88
"89611",-0.0444444444444435,0.9
"89612",-0.283333333333334,0.91
"89613",-0.494444444444445,0.93
"89614",-0.733333333333334,0.94
"89615",-1.01666666666667,0.95
"89616",-1.35,0.95
"89617",-1.67777777777778,0.95
"89618",-1.93333333333333,0.95
"89619",-2.03333333333333,0.94
"89620",-1.9,0.93
"89621",-1.5,0.92
"89622",-0.855555555555555,0.9
"89623",-0.0277777777777782,0.88
"89624",0.872222222222222,0.87
"89625",1.71666666666667,0.85
"89626",2.38333333333333,0.84
"89627",2.78888888888889,0.83
"89628",2.88888888888889,0.83
"89629",2.7,0.83
"89630",2.28333333333333,0.83
"89631",1.73333333333333,0.84
"89632",1.16111111111111,0.85
"89633",0.638888888888888,0.86
"89634",0.216666666666667,0.88
"89635",-0.0944444444444454,0.9
"89636",-0.333333333333334,0.91
"89637",-0.544444444444445,0.93
"89638",-0.783333333333333,0.94
"89639",-1.06666666666667,0.95
"89640",-1.4,0.95
"89641",-1.72777777777778,0.95
"89642",-1.98888888888889,0.95
"89643",-2.08333333333333,0.94
"89644",-1.95,0.93
"89645",-1.55555555555556,0.92
"89646",-0.911111111111111,0.9
"89647",-0.088888888888889,0.88
"89648",0.811111111111112,0.87
"89649",1.65555555555555,0.85
"89650",2.32777777777778,0.84
"89651",2.73333333333333,0.83
"89652",2.82777777777778,0.83
"89653",2.63888888888889,0.83
"89654",2.22222222222222,0.83
"89655",1.67777777777778,0.84
"89656",1.10555555555556,0.85
"89657",0.583333333333332,0.86
"89658",0.166666666666665,0.88
"89659",-0.144444444444445,0.89
"89660",-0.383333333333334,0.91
"89661",-0.594444444444445,0.93
"89662",1.35555555555555,0.94
"89663",1.05,0.95
"89664",0.716666666666666,0.95
"89665",0.411111111111112,0.95
"89666",0.194444444444445,0.95
"89667",0.155555555555556,0.94
"89668",0.36111111111111,0.93
"89669",0.833333333333333,0.91
"89670",1.56111111111111,0.89
"89671",2.46111111111111,0.87
"89672",3.42777777777778,0.85
"89673",4.32777777777778,0.83
"89674",5.03333333333333,0.82
"89675",5.45555555555556,0.81
"89676",5.54444444444444,0.81
"89677",5.32777777777778,0.81
"89678",4.86111111111111,0.81
"89679",4.25555555555555,0.82
"89680",3.60555555555556,0.84
"89681",3,0.85
"89682",2.49444444444445,0.87
"89683",2.1,0.89
"89684",1.78888888888889,0.91
"89685",1.52222222222222,0.93
"89686",-0.827777777777777,0.94
"89687",-1.11666666666667,0.95
"89688",-1.44444444444445,0.95
"89689",-1.77777777777778,0.95
"89690",-2.03333333333333,0.95
"89691",-2.13333333333333,0.94
"89692",-2.00555555555556,0.93
"89693",-1.61111111111111,0.92
"89694",-0.966666666666666,0.9
"89695",-0.138888888888889,0.88
"89696",0.755555555555555,0.87
"89697",1.6,0.85
"89698",2.27222222222222,0.84
"89699",2.67777777777778,0.83
"89700",2.77777777777778,0.83
"89701",2.58888888888889,0.83
"89702",2.17222222222222,0.83
"89703",1.62777777777778,0.84
"89704",1.05555555555555,0.85
"89705",0.538888888888888,0.86
"89706",0.116666666666667,0.88
"89707",-0.194444444444445,0.89
"89708",-0.427777777777778,0.91
"89709",-0.638888888888888,0.92
"89710",-0.872222222222222,0.94
"89711",-1.16111111111111,0.95
"89712",-1.48888888888889,0.95
"89713",-1.82222222222222,0.95
"89714",-2.07777777777778,0.95
